meeting_id,part_id,chan_id,start,end,length,type,laugh_type
Bro014,mn007,chan0,3252.226,3253.99,1.763999999999669,laugh,laugh
Bro015,me006,chan5,69.59,70.97,1.3799999999999957,laugh,laugh
Bro015,me013,chan3,69.59,70.97,1.3799999999999957,laugh,laugh
Bro015,me018,chan0,69.59,70.97,1.3799999999999957,laugh,laugh
Bro015,mn007,chan2,459.75,461.9,2.1499999999999773,laugh,laugh
Bro016,me013,chan4,29.333,29.867,0.5340000000000025,laugh,laugh
Bro016,mn007,chan1,29.333,29.867,0.5340000000000025,laugh,laugh
Bro016,me006,chan0,43.463,44.592,1.1289999999999978,laugh,laugh
Bro016,me006,chan0,804.742,805.948,1.2060000000000173,laugh,laugh
Bro016,me013,chan4,844.926,845.618,0.6920000000000073,laugh,laugh
Bro016,mn007,chan1,844.926,845.618,0.6920000000000073,laugh,laugh
Bro016,me013,chan4,848.494,851.189,2.6949999999999363,laugh,laugh
Bro016,me013,chan4,853.406,854.574,1.1680000000000064,laugh,laugh
Bro016,me013,chan4,948.59,949.77,1.17999999999995,laugh,laugh
Bro016,me013,chan4,1100.63,1101.279,0.6489999999998872,laugh,laugh
Bro016,me013,chan4,1238.678,1239.252,0.5739999999998417,laugh,laugh
Bro016,me013,chan4,1390.926,1392.23,1.304000000000087,laugh,laugh
Bro016,me018,chan5,1390.926,1392.23,1.304000000000087,laugh,laugh
Bro016,mn007,chan1,1390.926,1392.23,1.304000000000087,laugh,laugh
Bro016,me026,chan3,1869.345,1873.02,3.6749999999999545,laugh,laugh
Bro016,mn007,chan1,1869.345,1873.02,3.6749999999999545,laugh,laugh
Bro016,me018,chan5,2201.718,2204.3,2.5820000000003347,laugh,laugh
Bro016,mn007,chan1,2201.718,2204.3,2.5820000000003347,laugh,laugh
Bro016,me018,chan5,2203.967,2205.037,1.069999999999709,laugh,laugh
Bro016,me013,chan4,2248.437,2251.06,2.6230000000000477,laugh,laugh
Bro016,me026,chan3,2248.437,2251.06,2.6230000000000477,laugh,laugh
Bro016,me006,chan0,2248.437,2251.06,2.6230000000000477,laugh,laugh
Bro016,me018,chan5,2248.47,2249.47,1.0,laugh,laugh
Bro016,me006,chan0,2250.23,2252.043,1.8130000000001016,laugh,laugh
Bro016,me013,chan4,2255.816,2258.349,2.5330000000003565,laugh,laugh
Bro016,me018,chan5,2255.816,2258.349,2.5330000000003565,laugh,laugh
Bro016,fn002,chan2,2255.816,2258.349,2.5330000000003565,laugh,laugh
Bro016,mn007,chan1,2255.816,2258.349,2.5330000000003565,laugh,laugh
Bro016,me006,chan0,2255.816,2258.349,2.5330000000003565,laugh,laugh
Bro016,me013,chan4,2256.71,2260.13,3.4200000000000728,laugh,laugh
Bro016,mn007,chan1,2258.332,2259.143,0.8110000000001492,laugh,laugh
Bro016,me006,chan0,2258.332,2259.143,0.8110000000001492,laugh,laugh
Bro016,me013,chan4,2299.99,2301.37,1.3800000000001091,laugh,laugh
Bro016,me026,chan3,2299.99,2301.37,1.3800000000001091,laugh,laugh
Bro016,fn002,chan2,2299.99,2301.37,1.3800000000001091,laugh,laugh
Bro016,me006,chan0,2299.99,2301.37,1.3800000000001091,laugh,laugh
Bro016,mn007,chan1,2300.7,2302.89,2.1900000000000546,laugh,laugh
Bro016,me018,chan5,2339.313,2342.478,3.164999999999964,laugh,laugh
Bro016,me026,chan3,2343.745,2345.895,2.150000000000091,laugh,laugh
Bro016,mn007,chan1,2343.745,2345.895,2.150000000000091,laugh,laugh
Bro016,me006,chan0,2343.745,2345.895,2.150000000000091,laugh,laugh
Bro017,me018,chan5,6.923,8.91,1.987,laugh,laugh
Bro017,me018,chan5,7.78,10.751,2.970999999999999,laugh,laugh
Bro017,fn002,chan4,45.61,46.98,1.3699999999999974,laugh,laugh
Bro017,me006,chan0,264.83,265.876,1.0459999999999925,laugh,laugh
Bro017,me006,chan0,338.81,339.73,0.920000000000016,laugh,laugh
Bro017,me006,chan0,426.273,429.06,2.7869999999999777,laugh,laugh
Bro017,me018,chan5,556.606,558.999,2.393000000000029,laugh,laugh
Bro017,me006,chan0,566.676,568.095,1.4189999999999827,laugh,laugh
Bro017,mn049,chan1,1182.369,1184.31,1.941000000000031,laugh,laugh
Bro017,mn007,chan3,1190.295,1192.107,1.811999999999898,laugh,laugh
Bro017,fn002,chan4,1190.295,1192.107,1.811999999999898,laugh,laugh
Bro017,mn049,chan1,1192.909,1194.04,1.130999999999858,laugh,laugh
Bro017,mn007,chan3,1192.909,1194.04,1.130999999999858,laugh,laugh
Bro017,fn002,chan4,1192.909,1194.04,1.130999999999858,laugh,laugh
Bro017,mn049,chan1,1198.37,1201.58,3.2100000000000364,laugh,laugh
Bro017,mn007,chan3,1198.37,1201.58,3.2100000000000364,laugh,laugh
Bro017,fn002,chan4,1198.37,1201.58,3.2100000000000364,laugh,laugh
Bro017,me006,chan0,1204.34,1206.235,1.8949999999999816,laugh,laugh
Bro017,fn002,chan4,1204.34,1206.235,1.8949999999999816,laugh,laugh
Bro017,mn007,chan3,1205.05,1206.47,1.4200000000000728,laugh,laugh
Bro017,fn002,chan4,1205.05,1206.47,1.4200000000000728,laugh,laugh
Bro017,mn049,chan1,1214.257,1217.978,3.721000000000004,laugh,laugh
Bro017,me018,chan5,1214.257,1217.978,3.721000000000004,laugh,laugh
Bro017,mn007,chan3,1214.257,1217.978,3.721000000000004,laugh,laugh
Bro017,fn002,chan4,1228.73,1230.65,1.9200000000000728,laugh,laugh
Bro017,me006,chan0,1238.604,1239.864,1.259999999999991,laugh,laugh
Bro017,mn049,chan1,1238.604,1239.864,1.259999999999991,laugh,laugh
Bro017,mn007,chan3,1238.604,1239.864,1.259999999999991,laugh,laugh
Bro017,fn002,chan4,1238.604,1239.864,1.259999999999991,laugh,laugh
Bro017,me006,chan0,1241.169,1241.976,0.8070000000000164,laugh,laugh
Bro017,mn007,chan3,1241.169,1241.976,0.8070000000000164,laugh,laugh
Bro017,me006,chan0,1243.225,1244.292,1.0670000000000073,laugh,laugh
Bro017,mn007,chan3,1584.066,1585.15,1.08400000000006,laugh,laugh
Bro017,mn049,chan1,1610.554,1612.245,1.6909999999998035,laugh,laugh
Bro017,me018,chan5,1610.554,1612.245,1.6909999999998035,laugh,laugh
Bro017,mn049,chan1,1612.02,1613.521,1.5009999999999764,laugh,laugh
Bro017,me006,chan0,1744.525,1745.861,1.3360000000000127,laugh,laugh
Bro017,mn007,chan3,1745.84,1746.69,0.8500000000001364,laugh,laugh
Bro017,me006,chan0,1770.291,1771.815,1.5240000000001146,laugh,laugh
Bro017,me018,chan5,1770.291,1771.815,1.5240000000001146,laugh,laugh
Bro017,mn007,chan3,1770.291,1771.815,1.5240000000001146,laugh,laugh
Bro017,mn007,chan3,1771.361,1772.87,1.5089999999997872,laugh,laugh
Bro017,mn049,chan1,1775.98,1776.78,0.7999999999999545,laugh,laugh
Bro017,mn007,chan3,1775.98,1776.78,0.7999999999999545,laugh,laugh
Bro017,fn002,chan4,1775.98,1776.78,0.7999999999999545,laugh,laugh
Bro017,me006,chan0,1787.23,1788.64,1.410000000000082,laugh,laugh
Bro017,mn007,chan3,1787.23,1788.64,1.410000000000082,laugh,laugh
Bro017,mn049,chan1,1788.64,1789.8,1.1599999999998545,laugh,laugh
Bro017,me006,chan0,2178.313,2183.253,4.940000000000055,laugh,laugh
Bro017,me018,chan5,2179.38,2183.31,3.929999999999836,laugh,laugh
Bro017,mn049,chan1,2405.4,2406.528,1.1279999999997017,laugh,laugh
Bro017,mn049,chan1,2410.15,2412.9,2.75,laugh,laugh
Bro017,mn007,chan3,2410.15,2412.9,2.75,laugh,laugh
Bro017,fn002,chan4,2410.15,2412.9,2.75,laugh,laugh
Bro017,me006,chan0,2410.629,2413.565,2.936000000000149,laugh,laugh
Bro017,me018,chan5,2410.629,2413.565,2.936000000000149,laugh,laugh
Bro017,mn007,chan3,2410.629,2413.565,2.936000000000149,laugh,laugh
Bro017,me006,chan0,2411.909,2412.634,0.724999999999909,laugh,laugh
Bro017,fn002,chan4,2411.909,2412.634,0.724999999999909,laugh,laugh
Bro017,mn007,chan3,2446.87,2450.35,3.480000000000018,laugh,laugh
Bro017,fn002,chan4,2446.87,2450.35,3.480000000000018,laugh,laugh
Bro017,mn049,chan1,2450.198,2452.603,2.4050000000002,laugh,laugh
Bro017,mn007,chan3,2450.198,2452.603,2.4050000000002,laugh,laugh
Bro017,fn002,chan4,2450.198,2452.603,2.4050000000002,laugh,laugh
Bro017,me006,chan0,2451.067,2455.66,4.592999999999847,laugh,laugh
Bro017,me018,chan5,2451.067,2455.66,4.592999999999847,laugh,laugh
Bro017,fn002,chan4,2451.067,2455.66,4.592999999999847,laugh,laugh
Bro017,me006,chan0,2454.254,2455.927,1.6730000000002292,laugh,laugh
Bro017,mn049,chan1,2454.254,2455.927,1.6730000000002292,laugh,laugh
Bro017,mn049,chan1,2455.101,2456.148,1.0470000000000257,laugh,laugh
Bro017,mn049,chan1,2466.008,2467.922,1.9140000000002144,laugh,laugh
Bro017,mn007,chan3,2466.946,2468.762,1.8160000000002583,laugh,laugh
Bro017,me006,chan0,2474.318,2475.675,1.356999999999971,laugh,laugh
Bro017,mn049,chan1,2474.318,2475.675,1.356999999999971,laugh,laugh
Bro017,me018,chan5,2474.318,2475.675,1.356999999999971,laugh,laugh
Bro017,mn007,chan3,2474.318,2475.675,1.356999999999971,laugh,laugh
Bro017,fn002,chan4,2475.051,2477.433,2.382000000000062,laugh,laugh
Bro017,fn002,chan4,2482.936,2484.156,1.2199999999998,laugh,laugh
Bro017,me018,chan5,2486.066,2488.45,2.3840000000000146,laugh,laugh
Bro017,mn007,chan3,2486.066,2488.45,2.3840000000000146,laugh,laugh
Bro017,fn002,chan4,2486.484,2488.94,2.456000000000131,laugh,laugh
Bro017,mn049,chan1,2486.982,2490.48,3.4980000000000477,laugh,laugh
Bro017,me006,chan0,2491.815,2493.172,1.356999999999971,laugh,laugh
Bro017,mn049,chan1,2491.815,2493.172,1.356999999999971,laugh,laugh
Bro017,me018,chan5,2491.815,2493.172,1.356999999999971,laugh,laugh
Bro017,fn002,chan4,2491.815,2493.172,1.356999999999971,laugh,laugh
Bro017,mn007,chan3,2492.52,2494.67,2.150000000000091,laugh,laugh
Bro017,mn007,chan3,2526.773,2527.028,0.2549999999996544,laugh,laugh
Bro017,fn002,chan4,2526.773,2527.028,0.2549999999996544,laugh,laugh
Bro017,me018,chan5,2528.762,2532.712,3.949999999999818,laugh,laugh
Bro017,me006,chan0,2529.91,2531.472,1.5620000000003529,laugh,laugh
Bro017,mn049,chan1,2529.91,2531.472,1.5620000000003529,laugh,laugh
Bro017,mn007,chan3,2529.91,2531.472,1.5620000000003529,laugh,laugh
Bro017,mn007,chan3,2530.82,2533.4,2.5799999999999272,laugh,laugh
Bro017,mn049,chan1,2533.52,2534.87,1.349999999999909,laugh,laugh
Bro017,me018,chan5,2533.52,2534.87,1.349999999999909,laugh,laugh
Bro017,mn007,chan3,2533.52,2534.87,1.349999999999909,laugh,laugh
Bro017,fn002,chan4,2533.52,2534.87,1.349999999999909,laugh,laugh
Bro017,me018,chan5,2533.75,2534.968,1.2179999999998472,laugh,laugh
Bro017,mn049,chan1,2544.13,2547.27,3.1399999999998727,laugh,laugh
Bro017,me018,chan5,2545.401,2546.927,1.526000000000295,laugh,laugh
Bro017,mn007,chan3,2545.401,2546.927,1.526000000000295,laugh,laugh
Bro017,mn007,chan3,2545.966,2548.315,2.34900000000016,laugh,laugh
Bro017,me006,chan0,2550.37,2552.26,1.8900000000003276,laugh,laugh
Bro017,mn007,chan3,2550.37,2552.26,1.8900000000003276,laugh,laugh
Bro017,mn049,chan1,2551.44,2553.808,2.367999999999938,laugh,laugh
Bro017,mn007,chan3,2551.44,2553.808,2.367999999999938,laugh,laugh
Bro017,me006,chan0,2552.89,2553.771,0.8810000000003129,laugh,laugh
Bro017,me006,chan0,2558.24,2564.681,6.441000000000258,laugh,laugh
Bro017,me018,chan5,2558.24,2564.681,6.441000000000258,laugh,laugh
Bro017,mn007,chan3,2558.442,2564.56,6.117999999999938,laugh,laugh
Bro017,me006,chan0,2559.36,2561.52,2.1599999999998545,laugh,laugh
Bro017,mn007,chan3,2559.36,2561.52,2.1599999999998545,laugh,laugh
Bro017,fn002,chan4,2560.163,2562.53,2.367000000000189,laugh,laugh
Bro017,me006,chan0,2561.786,2563.2,1.41399999999976,laugh,laugh
Bro017,mn007,chan3,2561.786,2563.2,1.41399999999976,laugh,laugh
Bro017,fn002,chan4,2561.786,2563.2,1.41399999999976,laugh,laugh
Bro017,me006,chan0,2622.08,2623.86,1.7800000000002,laugh,laugh
Bro017,me018,chan5,2623.38,2627.42,4.039999999999964,laugh,laugh
Bro017,mn007,chan3,2623.38,2627.42,4.039999999999964,laugh,laugh
Bro017,fn002,chan4,2623.38,2627.42,4.039999999999964,laugh,laugh
Bro017,me006,chan0,2624.16,2626.22,2.059999999999945,laugh,laugh
Bro017,fn002,chan4,2624.16,2626.22,2.059999999999945,laugh,laugh
Bro017,mn007,chan3,2631.19,2636.44,5.25,laugh,laugh
Bro017,fn002,chan4,2631.19,2636.44,5.25,laugh,laugh
Bro017,mn049,chan1,2634.244,2635.394,1.1499999999996362,laugh,laugh
Bro017,me018,chan5,2634.244,2635.394,1.1499999999996362,laugh,laugh
Bro017,mn007,chan3,2634.244,2635.394,1.1499999999996362,laugh,laugh
Bro017,mn049,chan1,2647.927,2654.186,6.259000000000015,laugh,laugh
Bro017,mn007,chan3,2647.927,2654.186,6.259000000000015,laugh,laugh
Bro017,fn002,chan4,2647.927,2654.186,6.259000000000015,laugh,laugh
Bro017,mn049,chan1,2651.122,2655.386,4.264000000000124,laugh,laugh
Bro017,me018,chan5,2651.122,2655.386,4.264000000000124,laugh,laugh
Bro017,fn002,chan4,2651.122,2655.386,4.264000000000124,laugh,laugh
Bro017,me006,chan0,2652.889,2653.94,1.0509999999999309,laugh,laugh
Bro017,me018,chan5,2652.889,2653.94,1.0509999999999309,laugh,laugh
Bro017,me018,chan5,2797.96,2800.175,2.215000000000145,laugh,laugh
Bro017,fn002,chan4,2799.151,2799.954,0.8030000000003383,laugh,laugh
Bro017,me006,chan0,2804.536,2806.787,2.250999999999749,laugh,laugh
Bro017,me006,chan0,2815.631,2818.466,2.8350000000000364,laugh,laugh
Bro017,me018,chan5,2815.631,2818.466,2.8350000000000364,laugh,laugh
Bro017,fn002,chan4,2815.631,2818.466,2.8350000000000364,laugh,laugh
Bro017,mn007,chan3,2815.98,2817.04,1.0599999999999454,laugh,laugh
Bro017,fn002,chan4,2816.63,2819.34,2.7100000000000364,laugh,laugh
Bro017,mn007,chan3,2962.6,2963.59,0.9900000000002364,laugh,laugh
Bro017,me018,chan5,2963.115,2964.368,1.2530000000001564,laugh,laugh
Bro017,mn007,chan3,2963.24,2964.04,0.8000000000001819,laugh,laugh
Bro017,me006,chan0,2964.88,2967.7,2.819999999999709,laugh,laugh
Bro017,mn049,chan1,2964.88,2967.7,2.819999999999709,laugh,laugh
Bro017,fn002,chan4,2964.88,2967.7,2.819999999999709,laugh,laugh
Bro017,fn002,chan4,2965.225,2967.214,1.9890000000000327,laugh,laugh
Bro017,fn002,chan4,2965.45,2968.23,2.7800000000002,laugh,laugh
Bro017,fn002,chan4,3017.73,3020.08,2.349999999999909,laugh,laugh
Bro017,me006,chan0,3080.267,3080.781,0.5140000000001237,laugh,laugh
Bro017,mn049,chan1,3080.267,3080.781,0.5140000000001237,laugh,laugh
Bro018,me006,chan0,415.78,416.57,0.7900000000000205,laugh,laugh
Bro018,me013,chan2,499.083,500.9,1.8169999999999504,laugh,laugh
Bro018,fn002,chan4,589.978,590.363,0.3850000000001046,laugh,laugh
Bro018,me006,chan0,590.172,591.916,1.7440000000000282,laugh,laugh
Bro018,me006,chan0,681.933,684.68,2.7469999999999573,laugh,laugh
Bro018,me013,chan2,681.933,684.68,2.7469999999999573,laugh,laugh
Bro018,fn002,chan4,681.95,684.594,2.644000000000005,laugh,laugh
Bro018,me013,chan2,682.76,685.14,2.3799999999999955,laugh,laugh
Bro018,me006,chan0,833.403,834.102,0.6989999999999554,laugh,laugh
Bro018,fn002,chan4,833.403,834.102,0.6989999999999554,laugh,laugh
Bro018,fn002,chan4,833.42,835.28,1.8600000000000136,laugh,laugh
Bro018,me013,chan2,833.42,835.28,1.8600000000000136,laugh,laugh
Bro018,me026,chan1,834.517,835.715,1.197999999999979,laugh,laugh
Bro018,me006,chan0,834.517,835.715,1.197999999999979,laugh,laugh
Bro018,me013,chan2,834.517,835.715,1.197999999999979,laugh,laugh
Bro018,fn002,chan4,834.812,835.706,0.8940000000000055,laugh,laugh
Bro018,me018,chan5,834.812,835.706,0.8940000000000055,laugh,laugh
Bro018,me013,chan2,879.881,880.956,1.0750000000000457,laugh,laugh
Bro018,me018,chan5,990.876,993.07,2.1940000000000737,laugh,laugh
Bro018,me013,chan2,1051.222,1051.588,0.3659999999999854,laugh,laugh
Bro018,me006,chan0,1312.32,1312.779,0.45900000000006,laugh,laugh
Bro018,me006,chan0,1448.062,1449.731,1.6690000000000964,laugh,laugh
Bro018,me018,chan5,1448.062,1449.731,1.6690000000000964,laugh,laugh
Bro018,me013,chan2,1448.088,1449.261,1.1730000000000018,laugh,laugh
Bro018,me026,chan1,1450.328,1452.62,2.2919999999999163,laugh,laugh
Bro018,me006,chan0,1450.328,1452.62,2.2919999999999163,laugh,laugh
Bro018,me006,chan0,1842.527,1843.076,0.5489999999999782,laugh,laugh
Bro018,me006,chan0,2076.816,2078.331,1.5150000000003274,laugh,laugh
Bro018,fn002,chan4,2076.816,2078.331,1.5150000000003274,laugh,laugh
Bro018,me018,chan5,2076.816,2078.331,1.5150000000003274,laugh,laugh
Bro018,me013,chan2,2076.985,2078.227,1.2419999999997344,laugh,laugh
Bro018,me006,chan0,2343.048,2345.765,2.7170000000000982,laugh,laugh
Bro018,fn002,chan4,2343.048,2345.765,2.7170000000000982,laugh,laugh
Bro018,me013,chan2,2343.048,2345.765,2.7170000000000982,laugh,laugh
Bro018,fn002,chan4,2344.651,2346.76,2.1090000000003783,laugh,laugh
Bro018,me018,chan5,2344.651,2346.76,2.1090000000003783,laugh,laugh
Bro018,me013,chan2,2344.651,2346.76,2.1090000000003783,laugh,laugh
Bro018,me006,chan0,2345.483,2348.08,2.5969999999997526,laugh,laugh
Bro018,me018,chan5,2345.483,2348.08,2.5969999999997526,laugh,laugh
Bro018,me006,chan0,3208.53,3209.46,0.9299999999998364,laugh,laugh
Bro018,me013,chan2,3208.53,3209.46,0.9299999999998364,laugh,laugh
Bro019,mn052,chan0,88.34,90.754,2.414000000000001,laugh,laugh
Bro019,fn002,chan1,88.34,90.754,2.414000000000001,laugh,laugh
Bro019,me013,chan2,88.34,90.754,2.414000000000001,laugh,laugh
Bro019,me026,chan4,88.34,90.754,2.414000000000001,laugh,laugh
Bro019,mn007,chan3,88.34,90.754,2.414000000000001,laugh,laugh
Bro019,me006,chanB,238.89,240.67,1.7800000000000011,laugh,laugh
Bro019,fn002,chan1,319.202,322.203,3.0009999999999764,laugh,laugh
Bro019,me018,chan5,319.202,322.203,3.0009999999999764,laugh,laugh
Bro019,me006,chanB,319.202,322.203,3.0009999999999764,laugh,laugh
Bro019,me013,chan2,319.202,322.203,3.0009999999999764,laugh,laugh
Bro019,me026,chan4,319.202,322.203,3.0009999999999764,laugh,laugh
Bro019,mn007,chan3,319.202,322.203,3.0009999999999764,laugh,laugh
Bro019,mn007,chan3,319.79,320.66,0.8700000000000045,laugh,laugh
Bro019,mn052,chan0,320.43,322.39,1.9599999999999795,laugh,laugh
Bro019,mn007,chan3,320.43,322.39,1.9599999999999795,laugh,laugh
Bro019,fn002,chan1,323.61,324.32,0.7099999999999795,laugh,laugh
Bro019,mn007,chan3,323.61,324.32,0.7099999999999795,laugh,laugh
Bro019,me013,chan2,338.41,341.83,3.419999999999959,laugh,laugh
Bro019,mn007,chan3,338.41,341.83,3.419999999999959,laugh,laugh
Bro019,me018,chan5,429.601,441.366,11.764999999999986,laugh,laugh
Bro019,mn052,chan0,436.38,437.29,0.910000000000025,laugh,laugh
Bro019,me013,chan2,436.38,437.29,0.910000000000025,laugh,laugh
Bro019,me026,chan4,436.38,437.29,0.910000000000025,laugh,laugh
Bro019,me013,chan2,437.219,438.62,1.4010000000000105,laugh,laugh
Bro019,me013,chan2,650.04,652.369,2.329000000000065,laugh,laugh
Bro019,mn052,chan0,1019.97,1021.73,1.759999999999991,laugh,laugh
Bro019,mn052,chan0,1021.83,1024.62,2.78999999999985,laugh,laugh
Bro019,fn002,chan1,1021.83,1024.62,2.78999999999985,laugh,laugh
Bro019,me013,chan2,1021.83,1024.62,2.78999999999985,laugh,laugh
Bro019,me026,chan4,1021.83,1024.62,2.78999999999985,laugh,laugh
Bro019,mn007,chan3,1021.83,1024.62,2.78999999999985,laugh,laugh
Bro019,mn052,chan0,1046.83,1047.72,0.8900000000001,laugh,laugh
Bro019,fn002,chan1,1046.83,1047.72,0.8900000000001,laugh,laugh
Bro019,me013,chan2,1046.83,1047.72,0.8900000000001,laugh,laugh
Bro019,mn007,chan3,1046.83,1047.72,0.8900000000001,laugh,laugh
Bro019,me018,chan5,1047.545,1049.12,1.574999999999818,laugh,laugh
Bro019,mn052,chan0,1048.2,1049.54,1.339999999999918,laugh,laugh
Bro019,fn002,chan1,1048.2,1049.54,1.339999999999918,laugh,laugh
Bro019,me006,chanB,1048.2,1049.54,1.339999999999918,laugh,laugh
Bro019,me026,chan4,1048.2,1049.54,1.339999999999918,laugh,laugh
Bro019,mn007,chan3,1049.06,1050.76,1.7000000000000457,laugh,laugh
Bro019,fn002,chan1,1603.823,1605.27,1.446999999999889,laugh,laugh
Bro019,me018,chan5,1603.823,1605.27,1.446999999999889,laugh,laugh
Bro019,me006,chanB,1603.823,1605.27,1.446999999999889,laugh,laugh
Bro019,me013,chan2,1603.823,1605.27,1.446999999999889,laugh,laugh
Bro019,me026,chan4,1603.823,1605.27,1.446999999999889,laugh,laugh
Bro019,fn002,chan1,1925.22,1927.3,2.0799999999999272,laugh,laugh
Bro019,me018,chan5,1925.22,1927.3,2.0799999999999272,laugh,laugh
Bro019,me013,chan2,1925.22,1927.3,2.0799999999999272,laugh,laugh
Bro019,me026,chan4,1925.65,1928.731,3.080999999999904,laugh,laugh
Bro019,fn002,chan1,1926.01,1929.67,3.660000000000082,laugh,laugh
Bro019,me013,chan2,1953.55,1955.8,2.25,laugh,laugh
Bro019,mn052,chan0,1956.74,1958.32,1.5799999999999272,laugh,laugh
Bro019,me006,chanB,1956.74,1958.32,1.5799999999999272,laugh,laugh
Bro019,fn002,chan1,2326.155,2327.13,0.974999999999909,laugh,laugh
Bro019,me013,chan2,2326.155,2327.13,0.974999999999909,laugh,laugh
Bro019,mn007,chan3,2326.155,2327.13,0.974999999999909,laugh,laugh
Bro019,me018,chan5,2331.545,2334.31,2.7649999999998727,laugh,laugh
Bro019,me006,chanB,2331.545,2334.31,2.7649999999998727,laugh,laugh
Bro019,me026,chan4,2331.545,2334.31,2.7649999999998727,laugh,laugh
Bro019,me013,chan2,3158.206,3158.699,0.4929999999999381,laugh,laugh
Bro019,mn052,chan0,3164.89,3166.007,1.1170000000001892,laugh,laugh
Bro019,mn052,chan0,3226.05,3227.87,1.819999999999709,laugh,laugh
Bro019,me026,chan4,3226.05,3227.87,1.819999999999709,laugh,laugh
Bro019,me006,chanB,3228.84,3229.58,0.7399999999997817,laugh,laugh
Bro019,me026,chan4,3228.84,3229.58,0.7399999999997817,laugh,laugh
Bro019,mn007,chan3,3228.84,3229.58,0.7399999999997817,laugh,laugh
Bro019,mn052,chan0,3229.22,3230.14,0.9200000000000728,laugh,laugh
Bro019,me013,chan2,3229.22,3230.14,0.9200000000000728,laugh,laugh
Bro019,fn002,chan1,3232.33,3241.67,9.340000000000146,laugh,laugh
Bro019,me018,chan5,3232.33,3241.67,9.340000000000146,laugh,laugh
Bro019,me013,chan2,3232.33,3241.67,9.340000000000146,laugh,laugh
Bro019,me026,chan4,3232.33,3241.67,9.340000000000146,laugh,laugh
Bro019,mn007,chan3,3232.33,3241.67,9.340000000000146,laugh,laugh
Bro019,fn002,chan1,3234.139,3238.429,4.289999999999964,laugh,laugh
Bro019,me006,chanB,3234.139,3238.429,4.289999999999964,laugh,laugh
Bro019,me026,chan4,3234.139,3238.429,4.289999999999964,laugh,laugh
Bro019,mn052,chan0,3234.39,3235.37,0.9800000000000182,laugh,laugh
Bro019,me026,chan4,3234.39,3235.37,0.9800000000000182,laugh,laugh
Bro019,mn007,chan3,3234.39,3235.37,0.9800000000000182,laugh,laugh
Bro019,mn052,chan0,3237.74,3239.31,1.5700000000001637,laugh,laugh
Bro019,fn002,chan1,3237.74,3239.31,1.5700000000001637,laugh,laugh
Bro019,me026,chan4,3237.74,3239.31,1.5700000000001637,laugh,laugh
Bro019,mn052,chan0,3241.53,3242.5,0.9699999999998,laugh,laugh
Bro019,me006,chanB,3361.276,3361.712,0.4360000000001491,laugh,laugh
Bro019,me018,chan5,3482.47,3483.453,0.9830000000001746,laugh,laugh
Bro021,me013,chan1,22.34,23.795,1.4550000000000018,laugh,laugh
Bro021,me018,chan5,26.22,28.08,1.8599999999999997,laugh,laugh
Bro021,me018,chan5,31.338,31.734,0.3960000000000008,laugh,laugh
Bro021,me013,chan1,31.338,31.734,0.3960000000000008,laugh,laugh
Bro021,mn007,chan2,71.892,72.327,0.4350000000000023,laugh,laugh
Bro021,me018,chan5,312.024,314.197,2.173000000000002,laugh,laugh
Bro021,fn002,chan4,312.024,314.197,2.173000000000002,laugh,laugh
Bro021,mn052,chan3,314.07,314.663,0.5930000000000177,laugh,laugh
Bro021,me006,chan0,314.07,314.663,0.5930000000000177,laugh,laugh
Bro021,me018,chan5,555.164,556.034,0.8700000000000045,laugh,laugh
Bro021,mn007,chan2,721.275,723.18,1.9049999999999727,laugh,laugh
Bro021,mn052,chan3,721.275,723.18,1.9049999999999727,laugh,laugh
Bro021,mn052,chan3,1065.116,1065.829,0.7129999999999654,laugh,laugh
Bro021,fn002,chan4,1073.85,1080.394,6.544000000000096,laugh,laugh
Bro021,mn007,chan2,1720.867,1721.48,0.6130000000000564,laugh,laugh
Bro021,mn052,chan3,1763.733,1764.148,0.4149999999999636,laugh,laugh
Bro021,me006,chan0,1763.733,1764.148,0.4149999999999636,laugh,laugh
Bro021,me018,chan5,1883.861,1884.415,0.5539999999998599,laugh,laugh
Bro021,me013,chan1,1883.861,1884.415,0.5539999999998599,laugh,laugh
Bro021,fn002,chan4,1884.744,1886.79,2.046000000000049,laugh,laugh
Bro021,mn052,chan3,1884.744,1886.79,2.046000000000049,laugh,laugh
Bro021,me018,chan5,1891.719,1898.561,6.841999999999871,laugh,laugh
Bro021,me006,chan0,1891.719,1898.561,6.841999999999871,laugh,laugh
Bro021,me018,chan5,1894.247,1897.402,3.1549999999999727,laugh,laugh
Bro021,mn007,chan2,1894.247,1897.402,3.1549999999999727,laugh,laugh
Bro021,mn052,chan3,1894.247,1897.402,3.1549999999999727,laugh,laugh
Bro021,fn002,chan4,1894.72,1896.886,2.16599999999994,laugh,laugh
Bro021,me013,chan1,1894.72,1896.886,2.16599999999994,laugh,laugh
Bro021,me018,chan5,3400.244,3401.51,1.2660000000000764,laugh,laugh
Bro021,mn007,chan2,3400.244,3401.51,1.2660000000000764,laugh,laugh
Bro021,mn052,chan3,3400.244,3401.51,1.2660000000000764,laugh,laugh
Bro021,me006,chan0,3400.244,3401.51,1.2660000000000764,laugh,laugh
Bro021,me013,chan1,3400.244,3401.51,1.2660000000000764,laugh,laugh
Bro021,fn002,chan4,3400.604,3402.99,2.3859999999999677,laugh,laugh
